# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.934
# max_sidebands: 5
# timestamp: 2025-12-17 14:55:55
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# calculation: CPR
# sweep_parameter: v_tau
# sweep_values: [0.338, 0.822, 0.882, 0.934, 1.0]
# outer_parallel: 4
v_tau,Phase (rad),Current (nA)
0.882,3.290000000000001,-3.1323841118732485
0.882,3.310000000000001,-3.5487247657365333
0.882,3.330000000000001,-3.9609932822587144
0.882,3.350000000000001,-4.3678862351262735
0.882,3.370000000000001,-4.774978001074423
0.882,3.3900000000000006,-5.1735067690691094
0.882,3.4100000000000006,-5.571770100409047
0.882,3.4300000000000006,-5.961260605126556
0.882,3.4500000000000006,-6.350399726121564
0.882,3.4700000000000006,-6.728649599158989
0.882,3.4900000000000007,-7.107040151640745
0.882,3.5100000000000007,-7.476506332405192
0.882,3.5300000000000007,-7.83828604132754
0.882,3.5500000000000007,-8.198066928476935
0.882,3.5700000000000007,-8.550748163102364
0.882,3.5900000000000007,-8.893598632737557
0.882,3.6100000000000008,-9.229411309095548
0.882,3.630000000000001,-9.560334147932616
0.882,3.650000000000001,-9.885391438824662
0.882,3.670000000000001,-10.202884027395855
0.882,3.690000000000001,-10.512095988827753
0.882,3.710000000000001,-10.81316111855479
0.882,3.730000000000001,-11.106180439275237
0.882,3.750000000000001,-11.391157431193045
0.882,3.770000000000001,-11.667996663742219
0.882,3.790000000000001,-11.93650273059467
0.882,3.810000000000001,-12.19630065311122
0.882,3.830000000000001,-12.447028755874054
0.882,3.850000000000001,-12.68843444143402
0.882,3.870000000000001,-12.920631828224854
0.882,3.890000000000001,-13.14453610171044
0.882,3.910000000000001,-13.361088167962254
0.882,3.930000000000001,-13.570214261059462
0.882,3.950000000000001,-13.769913130335105
0.882,3.970000000000001,-13.957884651085234
0.882,3.990000000000001,-14.134643662782135
0.882,4.010000000000002,-14.30410447316772
0.882,4.030000000000001,-14.468426763590204
0.882,4.050000000000001,-14.623956636854748
0.882,4.070000000000001,-14.7666826290749
0.882,4.090000000000002,-14.900131522853242
0.882,4.110000000000001,-15.029768770162443
0.882,4.130000000000001,-15.152917484613765
0.882,4.150000000000001,-15.263694013501627
0.882,4.170000000000002,-15.365690827947068
0.882,4.190000000000001,-15.464879896327835
0.882,4.210000000000001,-15.55746146958394
0.882,4.230000000000001,-15.6385938654048
0.882,4.250000000000001,-15.71244091557984
0.882,4.270000000000001,-15.783604496333183
0.882,4.290000000000001,-15.847582609815657
0.882,4.3100000000000005,-15.901050215959744
0.882,4.330000000000001,-15.948054326951242
0.882,4.350000000000001,-15.991543063012076
0.882,4.370000000000001,-16.02840004150356
0.882,4.390000000000001,-16.055895924328155
0.882,4.410000000000001,-16.076067291972468
0.882,4.4300000000000015,-16.091355197012977
0.882,4.450000000000001,-16.10128417336768
0.882,4.470000000000001,-16.104007577848954
0.882,4.490000000000001,-16.09894426674938
0.882,4.510000000000002,-16.086966345030742
0.882,4.530000000000001,-16.06902540354978
0.882,4.550000000000001,-16.045368124968952
0.882,4.570000000000001,-16.01579818850231
0.882,4.590000000000002,-15.980095446435547
0.882,4.610000000000001,-15.938185637694929
0.882,4.630000000000001,-15.890185643053476
0.882,4.650000000000001,-15.83628642700346
0.882,4.670000000000002,-15.776661172588813
0.882,4.690000000000001,-15.711436729724685
0.882,4.710000000000001,-15.640717748594021
0.882,4.730000000000001,-15.564627225442994
0.882,4.750000000000002,-15.483254575553909
0.882,4.770000000000001,-15.39671902482877
0.882,4.790000000000001,-15.305144770014758
0.882,4.810000000000001,-15.208687011543235
0.882,4.830000000000002,-15.107463119481105
0.882,4.850000000000001,-15.001521957505025
0.882,4.870000000000001,-14.89085348810106
0.882,4.8900000000000015,-14.775507359204726
0.882,4.910000000000002,-14.655705049486382
0.882,4.9300000000000015,-14.531585815165727
0.882,4.950000000000001,-14.403116672503774
0.882,4.9700000000000015,-14.270386967531158
0.882,4.990000000000002,-14.133600008804105
0.882,5.010000000000002,-13.992785497054603
0.882,5.030000000000001,-13.848022103693213
0.882,5.080000000000001,-13.469545252351082
0.882,5.130000000000001,-13.068424810502824
0.882,5.180000000000001,-12.645822575877133
0.882,5.230000000000001,-12.202767108453477
0.882,5.280000000000001,-11.740388889680482
0.882,5.330000000000001,-11.259940827534507
0.882,5.380000000000001,-10.762752239015336
0.882,5.430000000000001,-10.250110710449984
0.882,5.480000000000001,-9.723172062289828
0.882,5.530000000000001,-9.18295796165748
0.882,5.580000000000001,-8.630404428432051
0.882,5.630000000000001,-8.066404732787838
0.882,5.6800000000000015,-7.491832557772139
0.882,5.730000000000001,-6.907545835041909
0.882,5.780000000000001,-6.314376371768559
0.882,5.830000000000001,-5.713138161256073
0.882,5.880000000000001,-5.104601103953204
0.882,5.9300000000000015,-4.489499218457912
0.882,5.980000000000001,-3.868506905840335
0.882,6.030000000000001,-3.2422415694624664
0.882,6.080000000000001,-2.611240967025443
0.882,6.130000000000001,-1.9760235541154239
0.882,6.1800000000000015,-1.3371328719826054
0.882,6.230000000000001,-0.695309838152074
0.882,6.280000000000001,-0.05159119577691985
0.882,6.283185307179586,-0.010548543879932792
0.934,0.0,0.0004677935829513928
0.934,0.04807692307692308,0.7129907661908549
0.934,0.09615384615384616,1.4248363504234678
0.934,0.14423076923076925,2.135181201081979
0.934,0.19230769230769232,2.843230170084388
0.934,0.2403846153846154,3.548209393170131
0.934,0.2884615384615385,4.249375121138447
0.934,0.33653846153846156,4.946009544781588
0.934,0.38461538461538464,5.637407474486104
0.934,0.4326923076923077,6.322873685124611
0.934,0.4807692307692308,7.00172530542522
0.934,0.5288461538461539,7.673293787149334
0.934,0.576923076923077,8.336918092018987
0.934,0.625,8.991957087457035
0.934,0.6730769230769231,9.637752915012857
0.934,0.7211538461538461,10.273583668805827
0.934,0.7692307692307693,10.898552032107435
0.934,0.8173076923076924,11.511526418710206
0.934,0.8653846153846154,12.111179210901682
0.934,0.9134615384615385,12.696237016776784
0.934,0.9615384615384616,13.2657210713163
0.934,1.0096153846153846,13.818920386889866
0.934,1.0576923076923077,14.355116617861338
0.934,1.1057692307692308,14.8733680045636
0.934,1.153846153846154,15.37260334307525
0.934,1.201923076923077,15.851709453649377
0.934,1.25,16.309233504051146
0.934,1.27,16.492886256962308
0.934,1.29,16.672496195231982
0.934,1.31,16.847828279929434
0.934,1.33,17.01869703850352
0.934,1.35,17.185010962141746
0.934,1.37,17.346679605234648
0.934,1.3900000000000001,17.503543079632053
0.934,1.4100000000000001,17.655430772464538
0.934,1.4300000000000002,17.80215163353566
0.934,1.4500000000000002,17.94349950762321
0.934,1.4700000000000002,18.079321081081122
0.934,1.4900000000000002,18.209480321198868
0.934,1.5100000000000002,18.33390690289461
0.934,1.53,18.45273571871469
0.934,1.55,18.56585300587948
0.934,1.57,18.672830620600795
0.934,1.59,18.772873699168436
0.934,1.61,18.86622451817501
0.934,1.6300000000000001,18.954779520116585
0.934,1.6500000000000001,19.038749333329026
0.934,1.6700000000000002,19.114578240708955
0.934,1.6900000000000002,19.183628087615094
0.934,1.7100000000000002,19.25086186843289
0.934,1.7300000000000002,19.309653990389837
0.934,1.7500000000000002,19.361632316108675
0.934,1.7700000000000002,19.41318815759106
0.934,1.79,19.452564974801113
0.934,1.81,19.4919911095733
0.934,1.83,19.52218397809317
0.934,1.85,19.547372389809443
0.934,1.87,19.56703755655526
0.934,1.8900000000000001,19.577329475873608
0.934,1.9100000000000001,19.58367823273501
0.934,1.9300000000000002,19.578414244530077
0.934,1.9500000000000002,19.567588464493177
0.934,1.9700000000000002,19.545725714928647
0.934,1.9900000000000002,19.51342148250562
0.934,2.0100000000000002,19.473993876877532
0.934,2.0300000000000002,19.41708299654676
0.934,2.0500000000000003,19.358485833503153
0.934,2.0700000000000003,19.27683512934432
0.934,2.0900000000000003,19.19629900393667
0.934,2.1100000000000003,19.093303644637157
0.934,2.1300000000000003,18.987151133871865
0.934,2.1500000000000004,18.866889578237203
0.934,2.1700000000000004,18.733972044136216
0.934,2.1900000000000004,18.597764934790188
0.934,2.2100000000000004,18.440135374098332
0.934,2.2300000000000004,18.285973714439475
0.934,2.2500000000000004,18.107188928887542
0.934,2.2700000000000005,17.932464637789298
0.934,2.2900000000000005,17.73449764418956
0.934,2.3100000000000005,17.538376260267857
0.934,2.33,17.32078942775894
0.934,2.3500000000000005,17.103578389333993
0.934,2.37,16.864640494615063
0.934,2.3900000000000006,16.627061861322005
0.934,2.41,16.36638961248817
0.934,2.4300000000000006,16.105888591899557
0.934,2.45,15.827643707454483
0.934,2.4700000000000006,15.537302991223862
0.934,2.49,15.245074654429386
0.934,2.5100000000000007,14.929097487396657
0.934,2.5300000000000002,14.606466069467528
0.934,2.5500000000000007,14.280265947062098
0.934,2.5700000000000003,13.932668528975356
0.934,2.5900000000000007,13.570839992226976
0.934,2.6100000000000003,13.204969922612213
0.934,2.630000000000001,12.830304139265715
0.934,2.6500000000000004,12.441106273368986
0.934,2.670000000000001,12.038026084346452
0.934,2.6900000000000004,11.623393363599462
0.934,2.710000000000001,11.198435862104349
0.934,2.7300000000000004,10.763312478324215
0.934,2.7500000000000004,10.31784857691203
0.934,2.7700000000000005,9.861781480939465
0.934,2.7900000000000005,9.394827796964638
0.934,2.8100000000000005,8.917557903412872
0.934,2.8300000000000005,8.432109878427319
0.934,2.8500000000000005,7.939242804478691
0.934,2.8700000000000006,7.4348715305079125
0.934,2.8900000000000006,6.921531623464082
0.934,2.9100000000000006,6.405127600597499
0.934,2.9300000000000006,5.875433465888513
0.934,2.9500000000000006,5.344372509460428
0.934,2.9700000000000006,4.8021715425976605
0.934,2.9900000000000007,4.259497068220114
0.934,3.0100000000000007,3.7066933627398386
0.934,3.0300000000000007,3.15242015320354
0.934,3.0500000000000007,2.5950623920027267
0.934,3.0700000000000007,2.0326927794965153
0.934,3.0900000000000007,1.4678429944280795
0.934,3.1100000000000008,0.9018060836568531
0.934,3.130000000000001,0.33490282800354393
0.934,3.150000000000001,-0.23238591715502155
0.934,3.170000000000001,-0.7993896968932247
0.934,3.1900000000000004,-1.3655828078150234
0.934,3.210000000000001,-1.9306583335546283
0.934,3.2300000000000004,-2.4935928428353513
0.934,3.250000000000001,-3.051806093215207
0.934,3.270000000000001,-3.6061831602392957
0.934,3.290000000000001,-4.159786827657516
0.934,3.310000000000001,-4.70395584524236
0.934,3.330000000000001,-5.245902234997462
0.934,3.350000000000001,-5.779382858984932
0.934,3.370000000000001,-6.308946895549009
0.934,3.3900000000000006,-6.826891224866716
0.934,3.4100000000000006,-7.342545985693424
0.934,3.4300000000000006,-7.846638274824192
0.934,3.4500000000000006,-8.341129037077062
0.934,3.4700000000000006,-8.829106028862219
0.934,3.4900000000000007,-9.307772810423597
0.934,3.5100000000000007,-9.775472102316444
0.934,3.5300000000000007,-10.232466057562815
0.934,3.5500000000000007,-10.679141311923196
0.934,3.5700000000000007,-11.115458181247
0.934,3.5900000000000007,-11.541460560413057
0.934,3.6100000000000008,-11.957420364341433
0.934,3.630000000000001,-12.36354397175541
0.934,3.650000000000001,-12.758196477725086
0.934,3.670000000000001,-13.137837934280988
0.934,3.690000000000001,-13.502059907139001
0.934,3.710000000000001,-13.859220599231218
0.934,3.730000000000001,-14.212494866240085
0.934,3.750000000000001,-14.54717055268667
0.934,3.770000000000001,-14.86394618096713
0.934,3.790000000000001,-15.181458170312363
0.934,3.810000000000001,-15.48284729341827
0.934,3.830000000000001,-15.766721268793649
0.934,3.850000000000001,-16.051460934254223
0.934,3.870000000000001,-16.313927875497907
0.934,3.890000000000001,-16.572200215253936
0.934,3.910000000000001,-16.8182325384028
0.934,3.930000000000001,-17.051087411394548
0.934,3.950000000000001,-17.27855595456739
0.934,3.970000000000001,-17.48899816906577
0.934,3.990000000000001,-17.69605854386937
0.934,4.010000000000002,-17.88662773763777
0.934,4.030000000000001,-18.071834360072675
0.934,4.050000000000001,-18.244711202482314
0.934,4.070000000000001,-18.40650317379468
0.934,4.090000000000002,-18.562898839609765
0.934,4.110000000000001,-18.700657771441872
0.934,4.130000000000001,-18.839494089885235
0.934,4.150000000000001,-18.954712036141583
0.934,4.170000000000002,-19.071751595860135
0.934,4.190000000000001,-19.167630281410567
0.934,4.210000000000001,-19.25829304972079
0.934,4.230000000000001,-19.33656241668991
0.934,4.250000000000001,-19.399805204738538
0.934,4.270000000000001,-19.45924762259137
0.934,4.290000000000001,-19.49772696418709
0.934,4.3100000000000005,-19.536815375243403
0.934,4.330000000000001,-19.55453197533016
0.934,4.350000000000001,-19.57361594679341
0.934,4.370000000000001,-19.57381218092583
0.934,4.390000000000001,-19.575344073974748
0.934,4.410000000000001,-19.560442739259603
0.934,4.4300000000000015,-19.547365739953808
0.934,4.450000000000001,-19.518940590615035
0.934,4.470000000000001,-19.492954817655665
0.934,4.490000000000001,-19.453652266252433
0.934,4.510000000000002,-19.413866427446212
0.934,4.530000000000001,-19.36663344661049
0.934,4.550000000000001,-19.31181554278028
0.934,4.570000000000001,-19.256153036262102
0.934,4.590000000000002,-19.19066737636763
0.934,4.610000000000001,-19.11994675325805
0.934,4.630000000000001,-19.046293650214196
0.934,4.650000000000001,-18.964620530315127
0.934,4.670000000000002,-18.875807214461993
0.934,4.690000000000001,-18.782398702696828
0.934,4.710000000000001,-18.68368234559157
0.934,4.730000000000001,-18.578321406188092
0.934,4.750000000000002,-18.46625440127311
0.934,4.770000000000001,-18.348045296648568
0.934,4.790000000000001,-18.224060670478064
0.934,4.810000000000001,-18.094424504072776
0.934,4.830000000000002,-17.95919766106134
0.934,4.850000000000001,-17.818459425750337
0.934,4.870000000000001,-17.672351796041443
0.934,4.8900000000000015,-17.521052709856335
0.934,4.910000000000002,-17.364753061230523
0.934,4.9300000000000015,-17.203595943205436
0.934,4.950000000000001,-17.037701997920497
0.934,4.9700000000000015,-16.86718716107825
0.934,4.990000000000002,-16.692216469143208
0.934,5.010000000000002,-16.513007864908563
0.934,5.030000000000001,-16.32975882192012
0.934,5.080000000000001,-15.854279826666907
0.934,5.130000000000001,-15.355455363813178
0.934,5.180000000000001,-14.834920757922758
0.934,5.230000000000001,-14.293967420553509
0.934,5.280000000000001,-13.733872582932438
0.934,5.330000000000001,-13.155712412904446
0.934,5.380000000000001,-12.560288158412355
0.934,5.430000000000001,-11.94841445766698
0.934,5.480000000000001,-11.321231218502259
0.934,5.530000000000001,-10.680141007090485
0.934,5.580000000000001,-10.026537772765424
0.934,5.630000000000001,-9.361578981929005
0.934,5.6800000000000015,-8.686197276605863
0.934,5.730000000000001,-8.001189515391305
0.934,5.780000000000001,-7.307307023193241
0.934,5.830000000000001,-6.605301233024077
0.934,5.880000000000001,-5.895922359301449
0.934,5.9300000000000015,-5.179932376010848
0.934,5.980000000000001,-4.458086479180471
0.934,6.030000000000001,-3.7311390652705874
0.934,6.080000000000001,-2.9998372494622787
0.934,6.130000000000001,-2.264945566609687
0.934,6.1800000000000015,-1.527245801921576
0.934,6.230000000000001,-0.787557901834222
0.934,6.280000000000001,-0.046743842070230815
0.934,6.283185307179586,0.000467793584301927
1.0,0.0,0.0018663133176600808
1.0,0.04807692307692308,0.8151432906883346
1.0,0.09615384615384616,1.6278743877669917
1.0,0.14423076923076925,2.4393270663990068
1.0,0.19230769230769232,3.248776665558226
1.0,0.2403846153846154,4.055514818261827
1.0,0.2884615384615385,4.858847942554446
1.0,0.33653846153846156,5.658107488711684
1.0,0.38461538461538464,6.452652983973487
1.0,0.4326923076923077,7.241879699226377
1.0,0.4807692307692308,8.025219131239343
1.0,0.5288461538461539,8.802121463036183
1.0,0.576923076923077,9.57195254661715
1.0,0.625,10.333826176455005
1.0,0.6730769230769231,11.086386228853256
1.0,0.7211538461538461,11.827872248051772
1.0,0.7692307692307693,12.5567386698537
1.0,0.8173076923076924,13.272432503937884
1.0,0.8653846153846154,13.975457487708258
1.0,0.9134615384615385,14.666146698445356
1.0,0.9615384615384616,15.344253719839058
1.0,1.0096153846153846,16.009132352947198
1.0,1.0576923076923077,16.659755262093675
1.0,1.1057692307692308,17.294491029286164
1.0,1.153846153846154,17.91138029236091
1.0,1.201923076923077,18.507732405078265
1.0,1.25,19.080029319257445
1.0,1.27,19.310216408822747
1.0,1.29,19.535319506117474
1.0,1.31,19.755060087325734
1.0,1.33,19.96921534774776
1.0,1.35,20.177655252560793
1.0,1.37,20.38041654315773
1.0,1.3900000000000001,20.577767762368207
1.0,1.4100000000000001,20.76992357962743
1.0,1.4300000000000002,20.956577554884042
1.0,1.4500000000000002,21.13707181447078
1.0,1.4700000000000002,21.31296830357365
1.0,1.4900000000000002,21.48668775689868
1.0,1.5100000000000002,21.65506143192808
1.0,1.53,21.81838800440668
1.0,1.55,21.98255174001627
1.0,1.57,22.139155182959975
1.0,1.59,22.297170651025677
1.0,1.61,22.44872317744765
1.0,1.6300000000000001,22.600449662317047
1.0,1.6500000000000001,22.745348847572505
1.0,1.6700000000000002,22.892174918948996
1.0,1.6900000000000002,23.02616517813657
1.0,1.7100000000000002,23.161623363452346
1.0,1.7300000000000002,23.28730069769026
1.0,1.7500000000000002,23.39919938571963
1.0,1.7700000000000002,23.508192787788033
1.0,1.79,23.60524076535914
1.0,1.81,23.683377830926332
1.0,1.83,23.749681236458407
1.0,1.85,23.808680953023636
1.0,1.87,23.85633706734715
1.0,1.8900000000000001,23.889345894534546
1.0,1.9100000000000001,23.90854757992751
1.0,1.9300000000000002,23.917666281299912
1.0,1.9500000000000002,23.919239137037
1.0,1.9700000000000002,23.91430193796316
1.0,1.9900000000000002,23.902348283464413
1.0,2.0100000000000002,23.88266785993996
1.0,2.0300000000000002,23.854859394823322
1.0,2.0500000000000003,23.81867709252897
1.0,2.0700000000000003,23.774075358590803
1.0,2.0900000000000003,23.720381587712463
1.0,2.1100000000000003,23.655871504282217
1.0,2.1300000000000003,23.58023046934458
1.0,2.1500000000000004,23.49497047498888
1.0,2.1700000000000004,23.401930300513733
1.0,2.1900000000000004,23.2994956111416
1.0,2.2100000000000004,23.18365791836879
1.0,2.2300000000000004,23.05289472953918
1.0,2.2500000000000004,22.909979305057718
1.0,2.2700000000000005,22.757494210378876
1.0,2.2900000000000005,22.594203596280867
1.0,2.3100000000000005,22.41648033496305
1.0,2.33,22.22232301231262
1.0,2.3500000000000005,22.01253249949939
1.0,2.37,21.788900111789108
1.0,2.3900000000000006,21.552625856752535
1.0,2.41,21.303376580461073
1.0,2.4300000000000006,21.038550863989048
1.0,2.45,20.75452391177683
1.0,2.4700000000000006,20.448906623079484
1.0,2.49,20.12525023929521
1.0,2.5100000000000007,19.79086455813156
1.0,2.5300000000000002,19.44397760607969
1.0,2.5500000000000007,19.071646036699605
1.0,2.5700000000000003,18.677609750030154
1.0,2.5900000000000007,18.272586227246233
1.0,2.6100000000000003,17.83482020650248
1.0,2.630000000000001,17.38587043677789
1.0,2.6500000000000004,16.92655702216314
1.0,2.670000000000001,16.425839639712088
1.0,2.6900000000000004,15.927151131037466
1.0,2.710000000000001,15.393667600290765
1.0,2.7300000000000004,14.847085630548936
1.0,2.7500000000000004,14.279605741041989
1.0,2.7700000000000005,13.697521417844454
1.0,2.7900000000000005,13.086385440750277
1.0,2.8100000000000005,12.457270061340283
1.0,2.8300000000000005,11.815512735542212
1.0,2.8500000000000005,11.156488063593558
1.0,2.8700000000000006,10.47815677627561
1.0,2.8900000000000006,9.781293213880959
1.0,2.9100000000000006,9.068229863052021
1.0,2.9300000000000006,8.34244920371424
1.0,2.9500000000000006,7.604367271037916
1.0,2.9700000000000006,6.848953997518672
1.0,2.9900000000000007,6.081064620864143
1.0,3.0100000000000007,5.304799626172782
1.0,3.0300000000000007,4.516880755802003
1.0,3.0500000000000007,3.7217206304700654
1.0,3.0700000000000007,2.9192665052875677
1.0,3.0900000000000007,2.111530393332505
1.0,3.1100000000000008,1.2998395221363976
1.0,3.130000000000001,0.4856349049065616
1.0,3.150000000000001,-0.329475907266745
1.0,3.170000000000001,-1.1439329136964456
1.0,3.1900000000000004,-1.9561267795414778
1.0,3.210000000000001,-2.7645642948525193
1.0,3.2300000000000004,-3.567996947982678
1.0,3.250000000000001,-4.364352843159738
1.0,3.270000000000001,-5.153609818634861
1.0,3.290000000000001,-5.931498380981203
1.0,3.310000000000001,-6.701840531793947
1.0,3.330000000000001,-7.457421018017477
1.0,3.350000000000001,-8.198272395406459
1.0,3.370000000000001,-8.92901782739726
1.0,3.3900000000000006,-9.646117867773674
1.0,3.4100000000000006,-10.34621690061803
1.0,3.4300000000000006,-11.028176868605666
1.0,3.4500000000000006,-11.690661298305626
1.0,3.4700000000000006,-12.332513745245336
1.0,3.4900000000000007,-12.957736233379203
1.0,3.5100000000000007,-13.572182535303948
1.0,3.5300000000000007,-14.164154201515075
1.0,3.5500000000000007,-14.730883770313682
1.0,3.5700000000000007,-15.282472112921653
1.0,3.5900000000000007,-15.814552661448058
1.0,3.6100000000000008,-16.32448699096993
1.0,3.630000000000001,-16.820829463321996
1.0,3.650000000000001,-17.282123811263258
1.0,3.670000000000001,-17.748046882521464
1.0,3.690000000000001,-18.173702443420108
1.0,3.710000000000001,-18.585532461516152
1.0,3.730000000000001,-18.982160541995658
1.0,3.750000000000001,-19.35289136243182
1.0,3.770000000000001,-19.71205339201712
1.0,3.790000000000001,-20.058994359055053
1.0,3.810000000000001,-20.38325051389155
1.0,3.830000000000001,-20.683820960111547
1.0,3.850000000000001,-20.966704478470223
1.0,3.870000000000001,-21.235669245455632
1.0,3.890000000000001,-21.490812652819265
1.0,3.910000000000001,-21.730959826693557
1.0,3.930000000000001,-21.955930573295927
1.0,3.950000000000001,-22.166622315273074
1.0,3.970000000000001,-22.364135993911795
1.0,3.990000000000001,-22.547723386171953
1.0,4.010000000000002,-22.715470638958593
1.0,4.030000000000001,-22.866775565823424
1.0,4.050000000000001,-23.004563801488707
1.0,4.070000000000001,-23.132939468200806
1.0,4.090000000000002,-23.252459050747685
1.0,4.110000000000001,-23.360084188454984
1.0,4.130000000000001,-23.454043709230415
1.0,4.150000000000001,-23.53658746070035
1.0,4.170000000000002,-23.610750551452607
1.0,4.190000000000001,-23.677147662614612
1.0,4.210000000000001,-23.734456376144202
1.0,4.230000000000001,-23.78225731318118
1.0,4.250000000000001,-23.82129881879783
1.0,4.270000000000001,-23.852634804243962
1.0,4.290000000000001,-23.876829174428533
1.0,4.3100000000000005,-23.89409039584595
1.0,4.330000000000001,-23.903609980724553
1.0,4.350000000000001,-23.9041165533
1.0,4.370000000000001,-23.893458496484254
1.0,4.390000000000001,-23.870736792279395
1.0,4.410000000000001,-23.837056217257377
1.0,4.4300000000000015,-23.795001040626712
1.0,4.450000000000001,-23.744951882259336
1.0,4.470000000000001,-23.681220658401994
1.0,4.490000000000001,-23.598809430442127
1.0,4.510000000000002,-23.503640867831063
1.0,4.530000000000001,-23.403637503827134
1.0,4.550000000000001,-23.290339108281835
1.0,4.570000000000001,-23.162400107992937
1.0,4.590000000000002,-23.034833098390138
1.0,4.610000000000001,-22.896882141541102
1.0,4.630000000000001,-22.752684260069433
1.0,4.650000000000001,-22.60952978839299
1.0,4.670000000000002,-22.456614473151728
1.0,4.690000000000001,-22.30701034240703
1.0,4.710000000000001,-22.14879035127231
1.0,4.730000000000001,-21.99236424919671
1.0,4.750000000000002,-21.830705202657676
1.0,4.770000000000001,-21.665377947283968
1.0,4.790000000000001,-21.499488113594953
1.0,4.810000000000001,-21.32700140604094
1.0,4.830000000000002,-21.150417446813123
1.0,4.850000000000001,-20.97084838729813
1.0,4.870000000000001,-20.785954100421474
1.0,4.8900000000000015,-20.594927469385766
1.0,4.910000000000002,-20.39819840979977
1.0,4.9300000000000015,-20.196000430403373
1.0,4.950000000000001,-19.988217326288748
1.0,4.9700000000000015,-19.774785441100114
1.0,4.990000000000002,-19.555760673342988
1.0,5.010000000000002,-19.331340201535372
1.0,5.030000000000001,-19.10180072356051
1.0,5.080000000000001,-18.507277988646038
1.0,5.130000000000001,-17.886674057623164
1.0,5.180000000000001,-17.243879403929494
1.0,5.230000000000001,-16.58197471803041
1.0,5.280000000000001,-15.903138159858031
1.0,5.330000000000001,-15.209112816509627
1.0,5.380000000000001,-14.501028653497029
1.0,5.430000000000001,-13.779645787673166
1.0,5.480000000000001,-13.045233693271019
1.0,5.530000000000001,-12.297229121444056
1.0,5.580000000000001,-11.53531278968002
1.0,5.630000000000001,-10.760490046667156
1.0,5.6800000000000015,-9.974584642229374
1.0,5.730000000000001,-9.179322735471516
1.0,5.780000000000001,-8.375923955222799
1.0,5.830000000000001,-7.565212832933609
1.0,5.880000000000001,-6.747852166649293
1.0,5.9300000000000015,-5.924492311135872
1.0,5.980000000000001,-5.0958130149487655
1.0,6.030000000000001,-4.262520704274613
1.0,6.080000000000001,-3.4253325424661716
1.0,6.130000000000001,-2.584974141530001
1.0,6.1800000000000015,-1.742155816602158
1.0,6.230000000000001,-0.8975927375311022
1.0,6.280000000000001,-0.052018258905991356
1.0,6.283185307179586,0.001866313335544605
