# Summary of CPR analysis
# Calculation method: separate
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.882
# max_sidebands: 5
# timestamp: 2025-09-09 23:10:33
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# B: 0.02
# calculation: CPR
# sweep_parameter: B
# sweep_min: 0.0
# sweep_max: 2.0
# sweep_points: 101
# outer_parallel: 10
B,Ic_max,Ic_min,phi0_max,phi0_min
0.62,20.983580069826633,-20.9699794335069,2.0300000000000002,4.270000000000001
0.64,20.975878387301155,-20.965129943198736,2.0100000000000002,4.270000000000001
0.66,20.97649798922749,-20.964564492442747,2.0100000000000002,4.270000000000001
0.68,20.963013664000954,-20.950673538246622,2.0300000000000002,4.250000000000001
0.7000000000000001,20.93673468958279,-20.925059064223248,2.0300000000000002,4.250000000000001
0.72,20.90047152946674,-20.88930447473098,2.0300000000000002,4.250000000000001
0.74,20.855933182986412,-20.844483575693932,2.0500000000000003,4.250000000000001
0.76,20.804048517847654,-20.79232627327065,2.0500000000000003,4.230000000000001
0.78,20.744687013639172,-20.73315102400504,2.0500000000000003,4.230000000000001
0.8,20.678388828559747,-20.666973886451448,2.0500000000000003,4.230000000000001
0.8200000000000001,20.605437085174845,-20.594133595351064,2.0500000000000003,4.230000000000001
0.84,20.5260491388387,-20.514889546901774,2.0500000000000003,4.230000000000001
0.86,20.44044152468752,-20.42942083455385,2.0700000000000003,4.230000000000001
0.88,20.349723519829546,-20.337927209340208,2.0700000000000003,4.210000000000001
0.9,20.25261272407324,-20.24116304519518,2.0700000000000003,4.210000000000001
0.92,20.14872566701741,-20.13766884690974,2.0700000000000003,4.210000000000001
0.9400000000000001,20.037311224114127,-20.02667794161929,2.0700000000000003,4.210000000000001
0.96,19.9168347519532,-19.90663396145705,2.0700000000000003,4.210000000000001
0.98,19.784613224293093,-19.77432835018493,2.0900000000000003,4.210000000000001
1.0,19.631310076482325,-19.620893572039854,2.0900000000000003,4.190000000000001
1.02,19.419395276690928,-19.40935525084823,2.0900000000000003,4.190000000000001
1.04,19.165583587278917,-19.15598921529997,2.0900000000000003,4.190000000000001
1.06,18.910537958385266,-18.900624500323538,2.1100000000000003,4.170000000000002
1.08,18.673709135270524,-18.663627652533897,2.1300000000000003,4.150000000000001
1.1,18.464825201354866,-18.454689245023474,2.1500000000000004,4.130000000000001
1.12,18.286334277466622,-18.27619999990124,2.1700000000000004,4.110000000000001
1.1400000000000001,18.13798277348305,-18.12787863061493,2.1900000000000004,4.090000000000002
1.16,18.017913948427623,-18.00729946525921,2.2300000000000004,4.070000000000001
1.18,17.92382520204769,-17.91309477455554,2.2500000000000004,4.030000000000001
1.2,17.85093123531828,-17.840181951474086,2.2900000000000005,4.010000000000002
1.22,17.79850978537678,-17.787387064994498,2.3100000000000005,3.970000000000001
1.24,17.758305355822372,-17.747063727602644,2.33,3.950000000000001
1.26,17.72567940482513,-17.714209958358502,2.3500000000000005,3.930000000000001
1.28,17.694458459650225,-17.682592971819563,2.37,3.910000000000001
1.3,17.646304663868012,-17.634749442123915,2.3500000000000005,3.930000000000001
1.32,17.564077960278443,-17.552005631171394,2.33,3.970000000000001
1.34,17.592653199860198,-17.579275865030063,2.5500000000000007,3.730000000000001
1.36,17.647644352846633,-17.633952026248217,2.5500000000000007,3.750000000000001
1.3800000000000001,17.67642088617309,-17.660049621204852,2.5300000000000002,3.750000000000001
1.4000000000000001,17.68624405053279,-17.670595222293368,2.5300000000000002,3.770000000000001
1.42,17.68698170920582,-17.669673411979936,2.5100000000000007,3.770000000000001
1.44,17.662537668709952,-17.63985013194471,2.49,3.790000000000001
1.46,17.61710949490906,-17.60486870119713,2.49,3.790000000000001
1.48,17.558285031554632,-17.537359521063248,2.4700000000000006,3.830000000000001
1.5,17.463829882453098,-17.448739257262783,2.4700000000000006,3.830000000000001
1.52,17.37135354216662,-17.35269460986091,2.4300000000000006,3.830000000000001
1.54,17.269860147676727,-17.258572087530546,2.41,3.870000000000001
1.56,17.17467833003531,-17.148012412694808,2.41,3.890000000000001
1.58,17.128655477957523,-17.12043614998007,2.7300000000000004,3.5100000000000007
1.6,17.137552882939794,-17.115881788029892,2.7700000000000005,3.4700000000000006
1.62,17.14474483488542,-17.128040693844564,2.8100000000000005,3.5300000000000007
1.6400000000000001,17.155491836767155,-17.144556701789845,2.8300000000000005,3.4900000000000007
1.6600000000000001,17.16741911374827,-17.16028340926064,2.8500000000000005,3.4700000000000006
1.68,17.179456599068917,-17.175468641526304,2.8700000000000006,3.4500000000000006
1.7,17.19408852743012,-17.189712339899163,2.8700000000000006,3.4500000000000006
1.72,17.208240310990824,-17.207740198550106,2.8900000000000006,3.4300000000000006
1.74,17.224556907323695,-17.220723939367797,2.8300000000000005,3.4100000000000006
1.76,17.2387537687939,-17.238992725233523,2.8300000000000005,3.4100000000000006
1.78,17.25703202491824,-17.25305668603502,2.8500000000000005,3.4100000000000006
1.8,17.272481949135233,-17.266659907679067,2.8500000000000005,3.3900000000000006
1.82,17.285563504227547,-17.28367610255885,2.8700000000000006,3.3900000000000006
1.84,17.302883322891045,-17.297497143247373,2.8700000000000006,3.3900000000000006
1.86,17.317726557668028,-17.309523336953603,2.8700000000000006,3.3900000000000006
1.8800000000000001,17.330142375941076,-17.321285424313537,2.8700000000000006,3.370000000000001
1.9000000000000001,17.341743165479,-17.33734516717982,2.8900000000000006,3.370000000000001
1.92,17.364733554885877,-17.357501460222135,2.8900000000000006,3.370000000000001
1.94,17.393304809845564,-17.382900388443673,2.8900000000000006,3.370000000000001
1.96,17.418482024743582,-17.40567520127854,2.8900000000000006,3.370000000000001
1.98,17.439322886906563,-17.424849258027436,2.8900000000000006,3.4100000000000006
2.0,17.458618507872742,-17.446395031762062,2.8900000000000006,3.4100000000000006
