# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.822
# max_sidebands: 5
# timestamp: 2025-12-16 17:47:41
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# calculation: CPR
# sweep_parameter: v_tau
# sweep_values: [0.338, 0.822, 0.882, 0.934, 1.0]
# outer_parallel: 4
v_tau,Phase (rad),Current (nA)
0.882,2.5700000000000003,11.22132203235303
0.882,2.5900000000000007,10.920389319007155
0.882,2.6100000000000003,10.615062522850776
0.882,2.630000000000001,10.300751152269216
0.882,2.6500000000000004,9.976219336974019
0.882,2.670000000000001,9.642031368460756
0.882,2.6900000000000004,9.299338028357607
0.882,2.710000000000001,8.94820584669933
0.882,2.7300000000000004,8.588391981834668
0.882,2.7500000000000004,8.219598791249446
0.882,2.7700000000000005,7.843799801985406
0.882,2.7900000000000005,7.465003071466103
0.882,2.8100000000000005,7.083794008073487
0.882,2.8300000000000005,6.690895319754048
0.882,2.8500000000000005,6.286140376220453
0.882,2.8700000000000006,5.885558177246259
0.882,2.8900000000000006,5.474634492717879
0.882,2.9100000000000006,5.056744063412028
0.882,2.9300000000000006,4.639243076983859
0.882,2.9500000000000006,4.211823580682873
0.882,2.9700000000000006,3.7835780249460162
0.882,2.9900000000000007,3.352362404002188
0.882,3.0100000000000007,2.913506649377139
0.882,3.0300000000000007,2.4758785850983394
0.882,3.0500000000000007,2.035791622329765
0.882,3.0700000000000007,1.5918323636444571
0.882,3.0900000000000007,1.1461993100374788
0.882,3.1100000000000008,0.6999656346405932
0.882,3.130000000000001,0.25332084091961127
0.882,3.150000000000001,-0.19352969334748724
0.882,3.170000000000001,-0.6402323194749805
0.882,3.1900000000000004,-1.0865306011907645
0.882,3.210000000000001,-1.5322963632294315
0.882,3.2300000000000004,-1.97666927317623
0.882,3.250000000000001,-2.41745448439666
0.882,3.270000000000001,-2.8550987697734733
0.882,3.290000000000001,-3.294004433339314
0.882,3.310000000000001,-3.7270631063389166
0.882,3.330000000000001,-4.154387416743099
0.882,3.350000000000001,-4.583958353821037
0.882,3.370000000000001,-5.000553266669988
0.882,3.3900000000000006,-5.421564318000351
0.882,3.4100000000000006,-5.829967968978033
0.882,3.4300000000000006,-6.234733881244434
0.882,3.4500000000000006,-6.640216866792865
0.882,3.4700000000000006,-7.030375838641563
0.882,3.4900000000000007,-7.414117456578426
0.882,3.5100000000000007,-7.797675058571035
0.882,3.5300000000000007,-8.17575192155903
0.882,3.5500000000000007,-8.544264191979309
0.882,3.5700000000000007,-8.903529988003571
0.882,3.5900000000000007,-9.254725791777888
0.882,3.6100000000000008,-9.598692737821956
0.882,3.630000000000001,-9.935176521151659
0.882,3.650000000000001,-10.263535771208867
0.882,3.670000000000001,-10.582044373203852
0.882,3.690000000000001,-10.888790074062992
0.882,3.710000000000001,-11.185620013101996
0.882,3.730000000000001,-11.479309549272548
0.882,3.750000000000001,-11.77256014667475
0.882,3.770000000000001,-12.050559041879003
0.882,3.790000000000001,-12.307188801663784
0.882,3.810000000000001,-12.569690106291032
0.882,3.830000000000001,-12.826684429393602
0.882,3.850000000000001,-13.054055991993351
0.882,3.870000000000001,-13.296922416811006
0.882,3.890000000000001,-13.513349463440013
0.882,3.910000000000001,-13.728250558972174
0.882,3.930000000000001,-13.93473821316088
0.882,3.950000000000001,-14.12784743732625
0.882,3.970000000000001,-14.316459083002739
0.882,3.990000000000001,-14.49648620425482
0.882,4.010000000000002,-14.658960191763034
0.882,4.030000000000001,-14.8323683851213
0.882,4.050000000000001,-14.969025357437147
0.882,4.070000000000001,-15.125232540927467
0.882,4.090000000000002,-15.258609488656052
0.882,4.110000000000001,-15.374880550824898
0.882,4.130000000000001,-15.508128477245966
0.882,4.150000000000001,-15.614910631758013
0.882,4.170000000000002,-15.706015313534335
0.882,4.190000000000001,-15.812161300584805
0.882,4.210000000000001,-15.903851874446746
0.882,4.230000000000001,-15.969653226242688
0.882,4.250000000000001,-16.03968172968224
0.882,4.270000000000001,-16.11625989315497
0.882,4.290000000000001,-16.17360703277428
0.882,4.3100000000000005,-16.210419016696775
0.882,4.330000000000001,-16.24957944929077
0.882,4.350000000000001,-16.295542393590395
0.882,4.370000000000001,-16.329513539019793
0.882,4.390000000000001,-16.342083250420423
0.882,4.410000000000001,-16.346918836198483
0.882,4.4300000000000015,-16.35847809577342
0.882,4.450000000000001,-16.370946180883095
0.882,4.470000000000001,-16.367785176580643
0.882,4.490000000000001,-16.34650109238272
0.882,4.510000000000002,-16.321350504578852
0.882,4.530000000000001,-16.30355708679246
0.882,4.550000000000001,-16.28492118394513
0.882,4.570000000000001,-16.249143529019435
0.882,4.590000000000002,-16.19664385389463
0.882,4.610000000000001,-16.14545128730463
0.882,4.630000000000001,-16.103302154209267
0.882,4.650000000000001,-16.053793218159065
0.882,4.670000000000002,-15.982538406693527
0.882,4.690000000000001,-15.904697450269852
0.882,4.710000000000001,-15.83944715418312
0.882,4.730000000000001,-15.771586974593346
0.882,4.750000000000002,-15.67914488099653
0.882,4.770000000000001,-15.58321301970882
0.882,4.790000000000001,-15.503570875023604
0.882,4.810000000000001,-15.408724566648756
0.882,4.830000000000002,-15.292894248978554
0.882,4.850000000000001,-15.196426830669193
0.882,4.870000000000001,-15.0914669412259
0.882,4.8900000000000015,-14.96215533217414
0.882,4.910000000000002,-14.856735724188075
0.882,4.9300000000000015,-14.730367815637857
0.882,4.950000000000001,-14.597888813067852
0.882,4.9700000000000015,-14.480062747044954
0.882,4.990000000000002,-14.330366289384484
0.882,5.010000000000002,-14.208398807102135
0.882,5.030000000000001,-14.05117756867739
0.882,5.080000000000001,-13.691609648489589
0.882,5.130000000000001,-13.297653980992102
0.882,5.180000000000001,-12.894299951505895
0.882,5.230000000000001,-12.45974153908625
0.882,5.280000000000001,-12.012030661069739
0.882,5.330000000000001,-11.537831782812006
0.882,5.380000000000001,-11.05146042544275
0.882,5.430000000000001,-10.539792248058468
0.882,5.480000000000001,-10.014905078500307
0.882,5.530000000000001,-9.464083297961187
0.882,5.580000000000001,-8.904425587326804
0.882,5.630000000000001,-8.325074365209067
0.882,5.6800000000000015,-7.732828954830086
0.882,5.730000000000001,-7.127528421781256
0.882,5.780000000000001,-6.514173057121318
0.882,5.830000000000001,-5.893056430874653
0.882,5.880000000000001,-5.263563745038674
0.882,5.9300000000000015,-4.626244392059036
0.882,5.980000000000001,-3.984979033756067
0.882,6.030000000000001,-3.3380361644425443
0.882,6.080000000000001,-2.6859699690905003
0.882,6.130000000000001,-2.0304424310791354
0.882,6.1800000000000015,-1.3725071123737642
0.882,6.230000000000001,-0.7128837336666933
0.882,6.280000000000001,-0.05233213252190561
0.882,6.283185307179586,-0.010239433791301444
0.934,0.0,0.005011631810590747
0.934,0.04807692307692308,0.7407670295519265
0.934,0.09615384615384616,1.4757251819799444
0.934,0.14423076923076925,2.209182442913336
0.934,0.19230769230769232,2.940486693946778
0.934,0.2403846153846154,3.6687327592413435
0.934,0.2884615384615385,4.392581797371172
0.934,0.33653846153846156,5.111469260070279
0.934,0.38461538461538464,5.8268647746990405
0.934,0.4326923076923077,6.534684582818351
0.934,0.4807692307692308,7.2363706956731
0.934,0.5288461538461539,7.929421628549341
0.934,0.576923076923077,8.616671077121916
0.934,0.625,9.291943842033353
0.934,0.6730769230769231,9.952693201123969
0.934,0.7211538461538461,10.59750070854084
0.934,0.7692307692307693,11.230005109705852
0.934,0.8173076923076924,11.844321827727715
0.934,0.8653846153846154,12.43327343816493
0.934,0.9134615384615385,13.019898769634139
0.934,0.9615384615384616,13.578460165144696
0.934,1.0096153846153846,14.119100509028105
0.934,1.0576923076923077,14.628289954274317
0.934,1.1057692307692308,15.14772855074868
0.934,1.153846153846154,15.629581530825565
0.934,1.201923076923077,16.096535211897905
0.934,1.25,16.550952427697826
0.934,1.27,16.72012631616088
0.934,1.29,16.88997679887729
0.934,1.31,17.06853975477065
0.934,1.33,17.24670922223278
0.934,1.35,17.41611531814321
0.934,1.37,17.57549184720042
0.934,1.3900000000000001,17.727760233483227
0.934,1.4100000000000001,17.87581716140541
0.934,1.4300000000000002,18.02047996844796
0.934,1.4500000000000002,18.162358557537065
0.934,1.4700000000000002,18.30056437088961
0.934,1.4900000000000002,18.43481043661359
0.934,1.5100000000000002,18.56494635526073
0.934,1.53,18.69078014233445
0.934,1.55,18.812626997775606
0.934,1.57,18.93036237701188
0.934,1.59,19.043955877738576
0.934,1.61,19.15297530150491
0.934,1.6300000000000001,19.25543148914019
0.934,1.6500000000000001,19.35001985036591
0.934,1.6700000000000002,19.434964672163876
0.934,1.6900000000000002,19.51043734324928
0.934,1.7100000000000002,19.57850076432198
0.934,1.7300000000000002,19.64293516498756
0.934,1.7500000000000002,19.70705964918672
0.934,1.7700000000000002,19.77082377788941
0.934,1.79,19.82978371758528
0.934,1.81,19.87750833608246
0.934,1.83,19.910198839240344
0.934,1.85,19.930372682425528
0.934,1.87,19.944569547461537
0.934,1.8900000000000001,19.95858939810736
0.934,1.9100000000000001,19.97280232855816
0.934,1.9300000000000002,19.98132607017288
0.934,1.9500000000000002,19.97706638629018
0.934,1.9700000000000002,19.957075710062057
0.934,1.9900000000000002,19.923672859418865
0.934,2.0100000000000002,19.88211877800188
0.934,2.0300000000000002,19.836403785594488
0.934,2.0500000000000003,19.787428549088688
0.934,2.0700000000000003,19.73267713437122
0.934,2.0900000000000003,19.668925413446665
0.934,2.1100000000000003,19.59410095513592
0.934,2.1300000000000003,19.507077973288325
0.934,2.1500000000000004,19.407989990381942
0.934,2.1700000000000004,19.297673483958032
0.934,2.1900000000000004,19.17686631986793
0.934,2.2100000000000004,19.04592100552578
0.934,2.2300000000000004,18.90484016225666
0.934,2.2500000000000004,18.753480593914286
0.934,2.2700000000000005,18.5915034311069
0.934,2.2900000000000005,18.417994048566936
0.934,2.3100000000000005,18.231149499208072
0.934,2.33,18.029739685761587
0.934,2.3500000000000005,17.812827772643647
0.934,2.37,17.58440859871893
0.934,2.3900000000000006,17.351044037443867
0.934,2.41,17.114777550322167
0.934,2.4300000000000006,16.86227903104656
0.934,2.45,16.580190073173277
0.934,2.4700000000000006,16.289093632333326
0.934,2.49,16.00578049954563
0.934,2.5100000000000007,15.689982925397873
0.934,2.5300000000000002,15.359465151976647
0.934,2.5500000000000007,15.036546574933144
0.934,2.5700000000000003,14.671159402487659
0.934,2.5900000000000007,14.32339000770908
0.934,2.6100000000000003,13.932344926248515
0.934,2.630000000000001,13.555763874160842
0.934,2.6500000000000004,13.146891011565337
0.934,2.670000000000001,12.727188798619284
0.934,2.6900000000000004,12.309511607896992
0.934,2.710000000000001,11.867307222705728
0.934,2.7300000000000004,11.406876611088
0.934,2.7500000000000004,10.939077067965712
0.934,2.7700000000000005,10.463145717859543
0.934,2.7900000000000005,9.975562131575922
0.934,2.8100000000000005,9.475420861058657
0.934,2.8300000000000005,8.963311836218622
0.934,2.8500000000000005,8.440929103864796
0.934,2.8700000000000006,7.911481430734412
0.934,2.8900000000000006,7.375233389389885
0.934,2.9100000000000006,6.8243667954899205
0.934,2.9300000000000006,6.260355791717454
0.934,2.9500000000000006,5.699047402444703
0.934,2.9700000000000006,5.122325419211432
0.934,2.9900000000000007,4.544029887659216
0.934,3.0100000000000007,3.955476214597036
0.934,3.0300000000000007,3.367495908149785
0.934,3.0500000000000007,2.7695966346848606
0.934,3.0700000000000007,2.169779340217199
0.934,3.0900000000000007,1.5687053954390417
0.934,3.1100000000000008,0.9648649719178992
0.934,3.130000000000001,0.35919441745754405
0.934,3.150000000000001,-0.24704748169403054
0.934,3.170000000000001,-0.8528782394977392
0.934,3.1900000000000004,-1.4571067778796667
0.934,3.210000000000001,-2.058594686008159
0.934,3.2300000000000004,-2.658435950282829
0.934,3.250000000000001,-3.257154167370174
0.934,3.270000000000001,-3.846685681555352
0.934,3.290000000000001,-4.43432395982821
0.934,3.310000000000001,-5.016040841147345
0.934,3.330000000000001,-5.590895204702023
0.934,3.350000000000001,-6.155821277838482
0.934,3.370000000000001,-6.72152254131748
0.934,3.3900000000000006,-7.269865365708203
0.934,3.4100000000000006,-7.808390304050087
0.934,3.4300000000000006,-8.342692123345172
0.934,3.4500000000000006,-8.868852434921983
0.934,3.4700000000000006,-9.383525741193415
0.934,3.4900000000000007,-9.885859193536842
0.934,3.5100000000000007,-10.375357655274719
0.934,3.5300000000000007,-10.85125859212581
0.934,3.5500000000000007,-11.31524976083238
0.934,3.5700000000000007,-11.772815524290861
0.934,3.5900000000000007,-12.22412903002204
0.934,3.6100000000000008,-12.65185787841525
0.934,3.630000000000001,-13.059635365794254
0.934,3.650000000000001,-13.476311387780257
0.934,3.670000000000001,-13.859839809172763
0.934,3.690000000000001,-14.241131199050114
0.934,3.710000000000001,-14.605491323331012
0.934,3.730000000000001,-14.959932471718144
0.934,3.750000000000001,-15.291193451090724
0.934,3.770000000000001,-15.630426424161477
0.934,3.790000000000001,-15.92846897624103
0.934,3.810000000000001,-16.23214087761472
0.934,3.830000000000001,-16.52978773016681
0.934,3.850000000000001,-16.794178617132488
0.934,3.870000000000001,-17.04652670750866
0.934,3.890000000000001,-17.30085778005955
0.934,3.910000000000001,-17.546484591783276
0.934,3.930000000000001,-17.773167376540403
0.934,3.950000000000001,-17.981398766502792
0.934,3.970000000000001,-18.175301275218875
0.934,3.990000000000001,-18.358393215644753
0.934,4.010000000000002,-18.531660356998366
0.934,4.030000000000001,-18.69517011580333
0.934,4.050000000000001,-18.848330719083794
0.934,4.070000000000001,-18.990727266864827
0.934,4.090000000000002,-19.12295970344423
0.934,4.110000000000001,-19.245242982409067
0.934,4.130000000000001,-19.358285397662783
0.934,4.150000000000001,-19.46246618119371
0.934,4.170000000000002,-19.557907556514444
0.934,4.190000000000001,-19.6438080132062
0.934,4.210000000000001,-19.718777768160408
0.934,4.230000000000001,-19.78075540056902
0.934,4.250000000000001,-19.829050496314085
0.934,4.270000000000001,-19.86526705487185
0.934,4.290000000000001,-19.893670103933307
0.934,4.3100000000000005,-19.9189345876127
0.934,4.330000000000001,-19.942663861927606
0.934,4.350000000000001,-19.96214131361362
0.934,4.370000000000001,-19.97069521877039
0.934,4.390000000000001,-19.96357225811471
0.934,4.410000000000001,-19.94195516602604
0.934,4.4300000000000015,-19.912124434180836
0.934,4.450000000000001,-19.881082807076048
0.934,4.470000000000001,-19.851542205053878
0.934,4.490000000000001,-19.818767785412277
0.934,4.510000000000002,-19.77629725365963
0.934,4.530000000000001,-19.72010359833528
0.934,4.550000000000001,-19.651484142711254
0.934,4.570000000000001,-19.574924523481727
0.934,4.590000000000002,-19.495116796200453
0.934,4.610000000000001,-19.41450869899554
0.934,4.630000000000001,-19.332075046724725
0.934,4.650000000000001,-19.24561133485516
0.934,4.670000000000002,-19.153147443788843
0.934,4.690000000000001,-19.0531436419433
0.934,4.710000000000001,-18.946147085556433
0.934,4.730000000000001,-18.832428130961116
0.934,4.750000000000002,-18.71276782632747
0.934,4.770000000000001,-18.587951057979016
0.934,4.790000000000001,-18.458582596186663
0.934,4.810000000000001,-18.324912410762977
0.934,4.830000000000002,-18.186765090205103
0.934,4.850000000000001,-18.044092978267503
0.934,4.870000000000001,-17.896441557696473
0.934,4.8900000000000015,-17.742337486360572
0.934,4.910000000000002,-17.58137042608613
0.934,4.9300000000000015,-17.414152696852085
0.934,4.950000000000001,-17.244817899280402
0.934,4.9700000000000015,-17.07811643266312
0.934,4.990000000000002,-16.915551579898512
0.934,5.010000000000002,-16.74703552541557
0.934,5.030000000000001,-16.560212440306373
0.934,5.080000000000001,-16.100231118864873
0.934,5.130000000000001,-15.607327188943165
0.934,5.180000000000001,-15.103587440523112
0.934,5.230000000000001,-14.580723136511294
0.934,5.280000000000001,-14.024215843894343
0.934,5.330000000000001,-13.459882918109926
0.934,5.380000000000001,-12.876354313155893
0.934,5.430000000000001,-12.283481391870295
0.934,5.480000000000001,-11.653127056235748
0.934,5.530000000000001,-11.011322821833884
0.934,5.580000000000001,-10.35317562797484
0.934,5.630000000000001,-9.670244863573359
0.934,5.6800000000000015,-8.974667159331501
0.934,5.730000000000001,-8.269360312770809
0.934,5.780000000000001,-7.5531986199365635
0.934,5.830000000000001,-6.82427581683338
0.934,5.880000000000001,-6.092298278030765
0.934,5.9300000000000015,-5.350080432151158
0.934,5.980000000000001,-4.603627726267992
0.934,6.030000000000001,-3.852240339245681
0.934,6.080000000000001,-3.095736796370539
0.934,6.130000000000001,-2.3356679183121924
0.934,6.1800000000000015,-1.5731398214963086
0.934,6.230000000000001,-0.8089027446544446
0.934,6.280000000000001,-0.04374460424881574
0.934,6.283185307179586,0.005011631810671244
1.0,0.0,0.01568523190050047
1.0,0.04807692307692308,0.8569483953120987
1.0,0.09615384615384616,1.697390817924706
1.0,0.14423076923076925,2.5363764993365625
1.0,0.19230769230769232,3.3732699788228504
1.0,0.2403846153846154,4.206934053509895
1.0,0.2884615384615385,5.035914018479995
1.0,0.33653846153846156,5.861053992241897
1.0,0.38461538461538464,6.682833999265779
1.0,0.4326923076923077,7.495379764436968
1.0,0.4807692307692308,8.305849483291393
1.0,0.5288461538461539,9.107226280016299
1.0,0.576923076923077,9.89843777072683
1.0,0.625,10.679415865088584
1.0,0.6730769230769231,11.4388604509359
1.0,0.7211538461538461,12.19213358866774
1.0,0.7692307692307693,12.920655714986198
1.0,0.8173076923076924,13.638016545695391
1.0,0.8653846153846154,14.325354213226438
1.0,0.9134615384615385,15.007461811833815
1.0,0.9615384615384616,15.671186118611528
1.0,1.0096153846153846,16.32116581103884
1.0,1.0576923076923077,16.951216881329167
1.0,1.1057692307692308,17.56183073336385
1.0,1.153846153846154,18.146678914029785
1.0,1.201923076923077,18.732862421674636
1.0,1.25,19.304424967855
1.0,1.27,19.529248128617713
1.0,1.29,19.74805120735569
1.0,1.31,19.961804305976543
1.0,1.33,20.176310557471723
1.0,1.35,20.39732227600478
1.0,1.37,20.620305100380254
1.0,1.3900000000000001,20.827071778098947
1.0,1.4100000000000001,21.013842892757935
1.0,1.4300000000000002,21.20987579065825
1.0,1.4500000000000002,21.422519159166136
1.0,1.4700000000000002,21.606269559261303
1.0,1.4900000000000002,21.77665950074484
1.0,1.5100000000000002,21.97828966337877
1.0,1.53,22.147190654846963
1.0,1.55,22.30912395654266
1.0,1.57,22.49752594661941
1.0,1.59,22.635821141848346
1.0,1.61,22.81260635724046
1.0,1.6300000000000001,22.951159900042196
1.0,1.6500000000000001,23.104070845772124
1.0,1.6700000000000002,23.2438432184545
1.0,1.6900000000000002,23.376706560908296
1.0,1.7100000000000002,23.50993758369088
1.0,1.7300000000000002,23.630172580639293
1.0,1.7500000000000002,23.748139558396105
1.0,1.7700000000000002,23.862055235234134
1.0,1.79,23.95807036749401
1.0,1.81,24.070155268271428
1.0,1.83,24.140730347143364
1.0,1.85,24.248769885580124
1.0,1.87,24.29940585441952
1.0,1.8900000000000001,24.39109314887456
1.0,1.9100000000000001,24.43614852807303
1.0,1.9300000000000002,24.493928639120117
1.0,1.9500000000000002,24.545875329477283
1.0,1.9700000000000002,24.563694404189764
1.0,1.9900000000000002,24.61562877963512
1.0,2.0100000000000002,24.60860225214738
1.0,2.0300000000000002,24.636896049867154
1.0,2.0500000000000003,24.62575235594934
1.0,2.0700000000000003,24.6138955275242
1.0,2.0900000000000003,24.603936739719312
1.0,2.1100000000000003,24.552363743666533
1.0,2.1300000000000003,24.533395395392223
1.0,2.1500000000000004,24.453114045280618
1.0,2.1700000000000004,24.412325975820508
1.0,2.1900000000000004,24.309902266668253
1.0,2.2100000000000004,24.241944297238614
1.0,2.2300000000000004,24.11532903927406
1.0,2.2500000000000004,24.02132183327088
1.0,2.2700000000000005,23.865921844145024
1.0,2.2900000000000005,23.74525341718416
1.0,2.3100000000000005,23.562511075295106
1.0,2.33,23.402807645433708
1.0,2.3500000000000005,23.209812461035458
1.0,2.37,22.98910531481093
1.0,2.3900000000000006,22.786390073658648
1.0,2.41,22.536561984364237
1.0,2.4300000000000006,22.265580865798277
1.0,2.45,22.002624759763087
1.0,2.4700000000000006,21.716975532855603
1.0,2.49,21.395411836512153
1.0,2.5100000000000007,21.05186247312012
1.0,2.5300000000000002,20.694254555060983
1.0,2.5500000000000007,20.321108077810056
1.0,2.5700000000000003,19.927754776914426
1.0,2.5900000000000007,19.511888191401983
1.0,2.6100000000000003,19.073334700019945
1.0,2.630000000000001,18.614431804626673
1.0,2.6500000000000004,18.13883742036345
1.0,2.670000000000001,17.644763810190856
1.0,2.6900000000000004,17.116328063482687
1.0,2.710000000000001,16.553526805695114
1.0,2.7300000000000004,15.992583078033347
1.0,2.7500000000000004,15.394961082724615
1.0,2.7700000000000005,14.775475127394708
1.0,2.7900000000000005,14.135730935534905
1.0,2.8100000000000005,13.479615757676328
1.0,2.8300000000000005,12.784555967200758
1.0,2.8500000000000005,12.0823569816242
1.0,2.8700000000000006,11.362648038646599
1.0,2.8900000000000006,10.618664267679298
1.0,2.9100000000000006,9.85358834422373
1.0,2.9300000000000006,9.069678327550228
1.0,2.9500000000000006,8.266469750122283
1.0,2.9700000000000006,7.446472517002711
1.0,2.9900000000000007,6.619397454502361
1.0,3.0100000000000007,5.7783195917854755
1.0,3.0300000000000007,4.91905481235925
1.0,3.0500000000000007,4.057407687202712
1.0,3.0700000000000007,3.183053832864938
1.0,3.0900000000000007,2.3016337142774383
1.0,3.1100000000000008,1.4177249123871092
1.0,3.130000000000001,0.5303934820996119
1.0,3.150000000000001,-0.35843417790900595
1.0,3.170000000000001,-1.2461656127881804
1.0,3.1900000000000004,-2.1306262550556814
1.0,3.210000000000001,-3.012368988677205
1.0,3.2300000000000004,-3.8888116855773758
1.0,3.250000000000001,-4.751130417522425
1.0,3.270000000000001,-5.613070467989078
1.0,3.290000000000001,-6.45348527981296
1.0,3.310000000000001,-7.286517456488597
1.0,3.330000000000001,-8.109739022573123
1.0,3.350000000000001,-8.913135328570199
1.0,3.370000000000001,-9.698152533327947
1.0,3.3900000000000006,-10.466464558739645
1.0,3.4100000000000006,-11.216881897756886
1.0,3.4300000000000006,-11.944289474584144
1.0,3.4500000000000006,-12.644410570405928
1.0,3.4700000000000006,-13.332994410058822
1.0,3.4900000000000007,-14.008688968555612
1.0,3.5100000000000007,-14.638058202156833
1.0,3.5300000000000007,-15.274464458491288
1.0,3.5500000000000007,-15.857699045762804
1.0,3.5700000000000007,-16.444287536574386
1.0,3.5900000000000007,-17.000055962550245
1.0,3.6100000000000008,-17.517390823230244
1.0,3.630000000000001,-18.02417257270165
1.0,3.650000000000001,-18.516730953527322
1.0,3.670000000000001,-18.985634906645597
1.0,3.690000000000001,-19.429165106022662
1.0,3.710000000000001,-19.849074920922966
1.0,3.730000000000001,-20.245975980488392
1.0,3.750000000000001,-20.61913972229699
1.0,3.770000000000001,-20.968274448112414
1.0,3.790000000000001,-21.29790352228371
1.0,3.810000000000001,-21.618838434561024
1.0,3.830000000000001,-21.931167508735356
1.0,3.850000000000001,-22.211301708251803
1.0,3.870000000000001,-22.45456654045487
1.0,3.890000000000001,-22.70470038132648
1.0,3.910000000000001,-22.945186514755882
1.0,3.930000000000001,-23.133085541605993
1.0,3.950000000000001,-23.340568862851576
1.0,3.970000000000001,-23.517850413145524
1.0,3.990000000000001,-23.668768861174453
1.0,4.010000000000002,-23.83548071903674
1.0,4.030000000000001,-23.945948999147298
1.0,4.050000000000001,-24.08996343021367
1.0,4.070000000000001,-24.17072292115802
1.0,4.090000000000002,-24.288922461322848
1.0,4.110000000000001,-24.344523217513053
1.0,4.130000000000001,-24.436016148680412
1.0,4.150000000000001,-24.472274518109128
1.0,4.170000000000002,-24.531790056566983
1.0,4.190000000000001,-24.55894076663537
1.0,4.210000000000001,-24.57895146608825
1.0,4.230000000000001,-24.604649426042315
1.0,4.250000000000001,-24.585863014463193
1.0,4.270000000000001,-24.60422906980501
1.0,4.290000000000001,-24.56350306603134
1.0,4.3100000000000005,-24.554679600148113
1.0,4.330000000000001,-24.514387187899878
1.0,4.350000000000001,-24.46442885117533
1.0,4.370000000000001,-24.43039481933692
1.0,4.390000000000001,-24.34672579712852
1.0,4.410000000000001,-24.304922542108127
1.0,4.4300000000000015,-24.207371536159748
1.0,4.450000000000001,-24.140811760708246
1.0,4.470000000000001,-24.043622581776123
1.0,4.490000000000001,-23.94668721386114
1.0,4.510000000000002,-23.850571137136892
1.0,4.530000000000001,-23.72844825646169
1.0,4.550000000000001,-23.628035000041432
1.0,4.570000000000001,-23.488253412153494
1.0,4.590000000000002,-23.37759820386328
1.0,4.610000000000001,-23.226268053440904
1.0,4.630000000000001,-23.10118434042462
1.0,4.650000000000001,-22.94529090000675
1.0,4.670000000000002,-22.79785088393929
1.0,4.690000000000001,-22.6475342324673
1.0,4.710000000000001,-22.470858034004817
1.0,4.730000000000001,-22.327151248531766
1.0,4.750000000000002,-22.134595857401514
1.0,4.770000000000001,-21.96802796361769
1.0,4.790000000000001,-21.797454056064375
1.0,4.810000000000001,-21.591917148322256
1.0,4.830000000000002,-21.41267528264431
1.0,4.850000000000001,-21.23184672912751
1.0,4.870000000000001,-21.019374077059254
1.0,4.8900000000000015,-20.809602609181272
1.0,4.910000000000002,-20.615964241472696
1.0,4.9300000000000015,-20.416549408054706
1.0,4.950000000000001,-20.199732399402148
1.0,4.9700000000000015,-19.97308537815441
1.0,4.990000000000002,-19.745735782935792
1.0,5.010000000000002,-19.52001051468953
1.0,5.030000000000001,-19.293791468118417
1.0,5.080000000000001,-18.712016935396928
1.0,5.130000000000001,-18.108035847761702
1.0,5.180000000000001,-17.504552368313654
1.0,5.230000000000001,-16.848002322109544
1.0,5.280000000000001,-16.193050255042817
1.0,5.330000000000001,-15.520365638279033
1.0,5.380000000000001,-14.843930233076113
1.0,5.430000000000001,-14.133025006645404
1.0,5.480000000000001,-13.407380342651877
1.0,5.530000000000001,-12.651464545663627
1.0,5.580000000000001,-11.88386689877163
1.0,5.630000000000001,-11.102982767008022
1.0,5.6800000000000015,-10.29541190886318
1.0,5.730000000000001,-9.479619873886968
1.0,5.780000000000001,-8.65066694398537
1.0,5.830000000000001,-7.814794122316443
1.0,5.880000000000001,-6.969565371646791
1.0,5.9300000000000015,-6.117820984239228
1.0,5.980000000000001,-5.259797813129908
1.0,6.030000000000001,-4.3984913017592175
1.0,6.080000000000001,-3.5320074707701723
1.0,6.130000000000001,-2.6617491684767387
1.0,6.1800000000000015,-1.789157058145633
1.0,6.230000000000001,-0.9150181372903406
1.0,6.280000000000001,-0.040063084875783465
1.0,6.283185307179586,0.01568523190053368
