# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.882
# max_sidebands: 5
# timestamp: 2025-12-17 14:43:13
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# calculation: CPR
# sweep_parameter: v_tau
# sweep_values: [0.338, 0.822, 0.882, 0.934, 1.0]
# outer_parallel: 4
v_tau,Phase (rad),Current (nA)
0.338,2.2300000000000004,0.659314883823514
0.338,2.2500000000000004,0.6490537691340382
0.338,2.2700000000000005,0.6385270577471321
0.338,2.2900000000000005,0.6277390275097385
0.338,2.3100000000000005,0.6166938673246245
0.338,2.33,0.6053960620446595
0.338,2.3500000000000005,0.5938500255204696
0.338,2.37,0.5820603631546097
0.338,2.3900000000000006,0.5700318004436675
0.338,2.41,0.5577692192943324
0.338,2.4300000000000006,0.5452774375185246
0.338,2.45,0.5325614926714138
0.338,2.4700000000000006,0.519626604355597
0.338,2.49,0.5064778522084197
0.338,2.5100000000000007,0.49312061755998815
0.338,2.5300000000000002,0.4795603072856198
0.338,2.5500000000000007,0.4658024007555075
0.338,2.5700000000000003,0.4518524534406248
0.338,2.5900000000000007,0.4377161609689392
0.338,2.6100000000000003,0.4233992280541548
0.338,2.630000000000001,0.40890756858262506
0.338,2.6500000000000004,0.39424694426485585
0.338,2.670000000000001,0.3794234609075928
0.338,2.6900000000000004,0.3644431485160059
0.338,2.710000000000001,0.34931211038886556
0.338,2.7300000000000004,0.3340364965679196
0.338,2.7500000000000004,0.3186226336331083
0.338,2.7700000000000005,0.30307678391736015
0.338,2.7900000000000005,0.2874053844538843
0.338,2.8100000000000005,0.271614808543369
0.338,2.8300000000000005,0.2557115486574115
0.338,2.8500000000000005,0.23970219274035648
0.338,2.8700000000000006,0.22359331042772146
0.338,2.8900000000000006,0.2073915079616781
0.338,2.9100000000000006,0.19110344756549524
0.338,2.9300000000000006,0.17473585965852934
0.338,2.9500000000000006,0.1582954963168296
0.338,2.9700000000000006,0.14178916056652238
0.338,2.9900000000000007,0.12522359620544143
0.338,3.0100000000000007,0.10860569722282648
0.338,3.0300000000000007,0.09194229707803184
0.338,3.0500000000000007,0.07524029167821557
0.338,3.0700000000000007,0.05850657377915222
0.338,3.0900000000000007,0.04174805775977248
0.338,3.1100000000000008,0.024971667450800424
0.338,3.130000000000001,0.008184335383803054
0.338,3.150000000000001,-0.008607013391466948
0.338,3.170000000000001,-0.025395415499746315
0.338,3.1900000000000004,-0.04217395673638394
0.338,3.210000000000001,-0.05893569010246349
0.338,3.2300000000000004,-0.07567368737488649
0.338,3.250000000000001,-0.0923810398108221
0.338,3.270000000000001,-0.10905085529291852
0.338,3.290000000000001,-0.1256762261045916
0.338,3.310000000000001,-0.14225029752902657
0.338,3.330000000000001,-0.15876624493233926
0.338,3.350000000000001,-0.17521724726899338
0.338,3.370000000000001,-0.1915965128404409
0.338,3.3900000000000006,-0.20789726573827588
0.338,3.4100000000000006,-0.2241128370377439
0.338,3.4300000000000006,-0.240236498596157
0.338,3.4500000000000006,-0.2562616722971258
0.338,3.4700000000000006,-0.27218171954010684
0.338,3.4900000000000007,-0.28799006829140955
0.338,3.5100000000000007,-0.30368029889321885
0.338,3.5300000000000007,-0.319245923883085
0.338,3.5500000000000007,-0.33468057497924025
0.338,3.5700000000000007,-0.34997790077015706
0.338,3.5900000000000007,-0.3651316780589472
0.338,3.6100000000000008,-0.3801356073173722
0.338,3.630000000000001,-0.3949836834688868
0.338,3.650000000000001,-0.40966978202542054
0.338,3.670000000000001,-0.42418788368272736
0.338,3.690000000000001,-0.43853212502466593
0.338,3.710000000000001,-0.4526966342854639
0.338,3.730000000000001,-0.4666756301358815
0.338,3.750000000000001,-0.4804634925834422
0.338,3.770000000000001,-0.49405462051316573
0.338,3.790000000000001,-0.507443412832898
0.338,3.810000000000001,-0.5206246134671532
0.338,3.830000000000001,-0.5335927273660019
0.338,3.850000000000001,-0.5463426849820862
0.338,3.870000000000001,-0.5588692638559822
0.338,3.890000000000001,-0.5711674083690006
0.338,3.910000000000001,-0.5832322407552951
0.338,3.930000000000001,-0.595058929532483
0.338,3.950000000000001,-0.6066426961444452
0.338,3.970000000000001,-0.6179789544701311
0.338,3.990000000000001,-0.6290631326041549
0.338,4.010000000000002,-0.6398909211731421
0.338,4.030000000000001,-0.6504579591738682
0.338,4.050000000000001,-0.6607600800658864
0.338,4.070000000000001,-0.6707932213601553
0.338,4.090000000000002,-0.6805534420037942
0.338,4.110000000000001,-0.6900368490539971
0.338,4.130000000000001,-0.6992398638457847
0.338,4.150000000000001,-0.7081587885036038
0.338,4.170000000000002,-0.7167901395833354
0.338,4.190000000000001,-0.7251305836613477
0.338,4.210000000000001,-0.733176943195666
0.338,4.230000000000001,-0.7409260724096799
0.338,4.250000000000001,-0.7483750451113964
0.338,4.270000000000001,-0.7555209315159391
0.338,4.290000000000001,-0.7623611104577556
0.338,4.3100000000000005,-0.7688929021575959
0.338,4.330000000000001,-0.7751139812129322
0.338,4.350000000000001,-0.7810218185560363
0.338,4.370000000000001,-0.7866143432791638
0.338,4.390000000000001,-0.7918895820140284
0.338,4.410000000000001,-0.796845332413143
0.338,4.4300000000000015,-0.8014800460991373
0.338,4.450000000000001,-0.8057919587388437
0.338,4.470000000000001,-0.8097794935148239
0.338,4.490000000000001,-0.8134412902628604
0.338,4.510000000000002,-0.8167761013231082
0.338,4.530000000000001,-0.8197827770686605
0.338,4.550000000000001,-0.8224602777078296
0.338,4.570000000000001,-0.8248077648286106
0.338,4.590000000000002,-0.8268245557001477
0.338,4.610000000000001,-0.8285100121503717
0.338,4.630000000000001,-0.8298636706933352
0.338,4.650000000000001,-0.830885179361658
0.338,4.670000000000002,-0.831574402992414
0.338,4.690000000000001,-0.8319312690774173
0.338,4.710000000000001,-0.8319558003395363
0.338,4.730000000000001,-0.8316482703569918
0.338,4.750000000000002,-0.8310089140887343
0.338,4.770000000000001,-0.8300382652948515
0.338,4.790000000000001,-0.8287370100546755
0.338,4.810000000000001,-0.8271057539376392
0.338,4.830000000000002,-0.825145385700078
0.338,4.850000000000001,-0.8228569001111881
0.338,4.870000000000001,-0.8202414818517182
0.338,4.8900000000000015,-0.8173003673494755
0.338,4.910000000000002,-0.8140348370991908
0.338,4.9300000000000015,-0.8104464423848301
0.338,4.950000000000001,-0.8065368827689638
0.338,4.9700000000000015,-0.8023078342962119
0.338,4.990000000000002,-0.7977611200420281
0.338,5.010000000000002,-0.7928988353127291
0.338,5.030000000000001,-0.7877231369154378
0.338,5.080000000000001,-0.7734273119134164
0.338,5.130000000000001,-0.7572247745650265
0.338,5.180000000000001,-0.7391583566133028
0.338,5.230000000000001,-0.7192751991864459
0.338,5.280000000000001,-0.6976267602626515
0.338,5.330000000000001,-0.6742685549796472
0.338,5.380000000000001,-0.64926013882044
0.338,5.430000000000001,-0.622664861372184
0.338,5.480000000000001,-0.5945496848889662
0.338,5.530000000000001,-0.5649851535013796
0.338,5.580000000000001,-0.5340450440782576
0.338,5.630000000000001,-0.5018061349834738
0.338,5.6800000000000015,-0.4683483106918152
0.338,5.730000000000001,-0.4337542004102646
0.338,5.780000000000001,-0.39810881032380274
0.338,5.830000000000001,-0.3614997275311736
0.338,5.880000000000001,-0.32401645970238346
0.338,5.9300000000000015,-0.28575059217714144
0.338,5.980000000000001,-0.2467954022202357
0.338,6.030000000000001,-0.20724572937802146
0.338,6.080000000000001,-0.1671976428874614
0.338,6.130000000000001,-0.12674838681989622
0.338,6.1800000000000015,-0.08599605049672958
0.338,6.230000000000001,-0.04503937956353734
0.338,6.280000000000001,-0.003977532636303512
0.338,6.283185307179586,-0.0013604042096862883
0.822,0.0,-0.00047788941366593165
0.822,0.04807692307692308,0.48380789220374043
0.822,0.09615384615384616,0.9674344485923277
0.822,0.14423076923076925,1.4497374877085862
0.822,0.19230769230769232,1.9300515963335632
0.822,0.2403846153846154,2.4077102275124878
0.822,0.2884615384615385,2.8820437672210693
0.822,0.33653846153846156,3.3523809970941176
0.822,0.38461538461538464,3.818046308518694
0.822,0.4326923076923077,4.278360574173686
0.822,0.4807692307692308,4.732639323283988
0.822,0.5288461538461539,5.180192909912283
0.822,0.576923076923077,5.620324645226442
0.822,0.625,6.052332099290105
0.822,0.6730769230769231,6.475504989275422
0.822,0.7211538461538461,6.889124570569638
0.822,0.7692307692307693,7.292464717007259
0.822,0.8173076923076924,7.684788639725051
0.822,0.8653846153846154,8.065350946540525
0.822,0.9134615384615385,8.433396939923412
0.822,0.9615384615384616,8.788161410973041
0.822,1.0096153846153846,9.128868138156703
0.822,1.0576923076923077,9.454731349916738
0.822,1.1057692307692308,9.764953178984571
0.822,1.153846153846154,10.058726828507574
0.822,1.201923076923077,10.335234046887706
0.822,1.25,10.593646731940332
0.822,1.27,10.69561905480211
0.822,1.29,10.794254181338957
0.822,1.31,10.889491930729017
0.822,1.33,10.981271485026562
0.822,1.35,11.069530296153669
0.822,1.37,11.154206833363787
0.822,1.3900000000000001,11.235241115079246
0.822,1.4100000000000001,11.3125696269815
0.822,1.4300000000000002,11.386130496846999
0.822,1.4500000000000002,11.455862085839646
0.822,1.4700000000000002,11.521703193908246
0.822,1.4900000000000002,11.583590726488813
0.822,1.5100000000000002,11.64146199870251
0.822,1.53,11.695255863398632
0.822,1.55,11.744910260415905
0.822,1.57,11.790361916814453
0.822,1.59,11.831551732879348
0.822,1.61,11.86841579998324
0.822,1.6300000000000001,11.900894132945524
0.822,1.6500000000000001,11.928926739701486
0.822,1.6700000000000002,11.95245154656038
0.822,1.6900000000000002,11.971408250517399
0.822,1.7100000000000002,11.985739334616936
0.822,1.7300000000000002,11.99538407571311
0.822,1.7500000000000002,12.000287178289042
0.822,1.7700000000000002,12.000387397142925
0.822,1.79,11.995631037098363
0.822,1.81,11.985963258803798
0.822,1.83,11.971327899313552
0.822,1.85,11.951673084737104
0.822,1.87,11.926946558480102
0.822,1.8900000000000001,11.897096647004853
0.822,1.9100000000000001,11.862076541217439
0.822,1.9300000000000002,11.8218388210861
0.822,1.9500000000000002,11.776337385756083
0.822,1.9700000000000002,11.725527745441141
0.822,1.9900000000000002,11.66937045595093
0.822,2.0100000000000002,11.607825614063271
0.822,2.0300000000000002,11.540856057947504
0.822,2.0500000000000003,11.468426422069227
0.822,2.0700000000000003,11.390507884402307
0.822,2.0900000000000003,11.307067683207977
0.822,2.1100000000000003,11.218084051231754
0.822,2.1300000000000003,11.123530616118478
0.822,2.1500000000000004,11.023389753284066
0.822,2.1700000000000004,10.917646149499557
0.822,2.1900000000000004,10.80628497253959
0.822,2.2100000000000004,10.689300559470848
0.822,2.2300000000000004,10.566685951277435
0.822,2.2500000000000004,10.438443236637237
0.822,2.2700000000000005,10.304573534896594
0.822,2.2900000000000005,10.165087749071324
0.822,2.3100000000000005,10.019998097172596
0.822,2.33,9.869322704275811
0.822,2.3500000000000005,9.713084448776119
0.822,2.37,9.551312527986218
0.822,2.3900000000000006,9.384038354758975
0.822,2.41,9.211302704737998
0.822,2.4300000000000006,9.033148617871252
0.822,2.45,8.849627317921502
0.822,2.4700000000000006,8.660794368163334
0.822,2.49,8.466710901222031
0.822,2.5100000000000007,8.267447324122188
0.822,2.5300000000000002,8.063074712535867
0.822,2.5500000000000007,7.853675759527254
0.822,2.5700000000000003,7.63933457465799
0.822,2.5900000000000007,7.420147010921798
0.822,2.6100000000000003,7.1962086700346015
0.822,2.630000000000001,6.967627273290634
0.822,2.6500000000000004,6.7345129786868165
0.822,2.670000000000001,6.496985156149843
0.822,2.6900000000000004,6.255166902130178
0.822,2.710000000000001,6.009188119668045
0.822,2.7300000000000004,5.759185564840239
0.822,2.7500000000000004,5.505301340099005
0.822,2.7700000000000005,5.247683160903325
0.822,2.7900000000000005,4.986485461447572
0.822,2.8100000000000005,4.721867063126449
0.822,2.8300000000000005,4.453991763693806
0.822,2.8500000000000005,4.183029792150881
0.822,2.8700000000000006,3.909155394601209
0.822,2.8900000000000006,3.632547562306334
0.822,2.9100000000000006,3.3533895635758726
0.822,2.9300000000000006,3.0718676374761062
0.822,2.9500000000000006,2.7881746887430334
0.822,2.9700000000000006,2.5025042418654597
0.822,2.9900000000000007,2.2150540899682776
0.822,3.0100000000000007,1.926025510450474
0.822,3.0300000000000007,1.6356202869645389
0.822,3.0500000000000007,1.344044612565201
0.822,3.0700000000000007,1.051505164333226
0.822,3.0900000000000007,0.7582111331359197
0.822,3.1100000000000008,0.4643722289859264
0.822,3.130000000000001,0.17019863311141903
0.822,3.150000000000001,-0.12409775759327457
0.822,3.170000000000001,-0.4183057077683037
0.822,3.1900000000000004,-0.7122141073122151
0.822,3.210000000000001,-1.0056117620430518
0.822,3.2300000000000004,-1.2982888042833407
0.822,3.250000000000001,-1.5900366545284066
0.822,3.270000000000001,-1.8806474014785222
0.822,3.290000000000001,-2.169915817151757
0.822,3.310000000000001,-2.45763800499432
0.822,3.330000000000001,-2.7436131620346815
0.822,3.350000000000001,-3.027642509245327
0.822,3.370000000000001,-3.309533050090343
0.822,3.3900000000000006,-3.589090693935935
0.822,3.4100000000000006,-3.8661286953391363
0.822,3.4300000000000006,-4.140461997507128
0.822,3.4500000000000006,-4.411912353412294
0.822,3.4700000000000006,-4.680302959413782
0.822,3.4900000000000007,-4.945466103543139
0.822,3.5100000000000007,-5.207233188850412
0.822,3.5300000000000007,-5.46544678737601
0.822,3.5500000000000007,-5.7199516489525655
0.822,3.5700000000000007,-5.970598091398883
0.822,3.5900000000000007,-6.217244137138882
0.822,3.6100000000000008,-6.459749839429766
0.822,3.630000000000001,-6.697988059280497
0.822,3.650000000000001,-6.931831087719689
0.822,3.670000000000001,-7.161160229102723
0.822,3.690000000000001,-7.385863411045732
0.822,3.710000000000001,-7.60583329832525
0.822,3.730000000000001,-7.820971338763121
0.822,3.750000000000001,-8.031183345311522
0.822,3.770000000000001,-8.236381762100892
0.822,3.790000000000001,-8.436484282169276
0.822,3.810000000000001,-8.63141677551085
0.822,3.830000000000001,-8.821109911772883
0.822,3.850000000000001,-9.005502428989477
0.822,3.870000000000001,-9.184534146807286
0.822,3.890000000000001,-9.358156947634821
0.822,3.910000000000001,-9.526323968784281
0.822,3.930000000000001,-9.68899637011977
0.822,3.950000000000001,-9.846138011643038
0.822,3.970000000000001,-9.997721414710623
0.822,3.990000000000001,-10.143723093797664
0.822,4.010000000000002,-10.284123374594952
0.822,4.030000000000001,-10.418907287836406
0.822,4.050000000000001,-10.548067860387183
0.822,4.070000000000001,-10.671599210839267
0.822,4.090000000000002,-10.789500173231273
0.822,4.110000000000001,-10.901776226295505
0.822,4.130000000000001,-11.008433485201518
0.822,4.150000000000001,-11.10948583164908
0.822,4.170000000000002,-11.20494582298095
0.822,4.190000000000001,-11.294835428122076
0.822,4.210000000000001,-11.379174243600508
0.822,4.230000000000001,-11.457989182248182
0.822,4.250000000000001,-11.53130858313425
0.822,4.270000000000001,-11.5991623666687
0.822,4.290000000000001,-11.661586003505324
0.822,4.3100000000000005,-11.718614869388686
0.822,4.330000000000001,-11.770288817846511
0.822,4.350000000000001,-11.816648278954599
0.822,4.370000000000001,-11.85773608399096
0.822,4.390000000000001,-11.893599252081538
0.822,4.410000000000001,-11.924281452352774
0.822,4.4300000000000015,-11.949832838117958
0.822,4.450000000000001,-11.970304473915265
0.822,4.470000000000001,-11.985746529283983
0.822,4.490000000000001,-11.996211843517127
0.822,4.510000000000002,-12.001755395050603
0.822,4.530000000000001,-12.0024326323853
0.822,4.550000000000001,-11.998299263601574
0.822,4.570000000000001,-11.989410722600503
0.822,4.590000000000002,-11.975827872893019
0.822,4.610000000000001,-11.957606175826488
0.822,4.630000000000001,-11.934807797177806
0.822,4.650000000000001,-11.90749119682215
0.822,4.670000000000002,-11.875716201344265
0.822,4.690000000000001,-11.839544413490252
0.822,4.710000000000001,-11.799037315002018
0.822,4.730000000000001,-11.7542554378631
0.822,4.750000000000002,-11.705260413616767
0.822,4.770000000000001,-11.652113718461418
0.822,4.790000000000001,-11.594878754768615
0.822,4.810000000000001,-11.533615386648247
0.822,4.830000000000002,-11.468388243251285
0.822,4.850000000000001,-11.399259114198212
0.822,4.870000000000001,-11.32628737687841
0.822,4.8900000000000015,-11.249538633769697
0.822,4.910000000000002,-11.169072997491723
0.822,4.9300000000000015,-11.084951967982825
0.822,4.950000000000001,-10.997239310294772
0.822,4.9700000000000015,-10.905994867224726
0.822,4.990000000000002,-10.81128022188598
0.822,5.010000000000002,-10.713157179895687
0.822,5.030000000000001,-10.611687523212373
0.822,5.080000000000001,-10.343766227454745
0.822,5.130000000000001,-10.056246586918213
0.822,5.180000000000001,-9.75006203178619
0.822,5.230000000000001,-9.426133935950773
0.822,5.280000000000001,-9.085370677656732
0.822,5.330000000000001,-8.72866900633903
0.822,5.380000000000001,-8.356913120526809
0.822,5.430000000000001,-7.970973157271171
0.822,5.480000000000001,-7.571709389668378
0.822,5.530000000000001,-7.159969105760992
0.822,5.580000000000001,-6.736587741186635
0.822,5.630000000000001,-6.3023901013913335
0.822,5.6800000000000015,-5.8581897115581665
0.822,5.730000000000001,-5.404792868498766
0.822,5.780000000000001,-4.942994007851373
0.822,5.830000000000001,-4.473579742262112
0.822,5.880000000000001,-3.997327598798491
0.822,5.9300000000000015,-3.5150097519316272
0.822,5.980000000000001,-3.0273904869261075
0.822,6.030000000000001,-2.5352279260864776
0.822,6.080000000000001,-2.0392772190278574
0.822,6.130000000000001,-1.540288650226826
0.822,6.1800000000000015,-1.039010599267537
0.822,6.230000000000001,-0.5361894367539202
0.822,6.280000000000001,-0.032571103406045326
0.822,6.283185307179586,-0.00047788941594187914
0.882,0.0,-5.640558597083353e-06
0.882,0.04807692307692308,0.6064809251371488
0.882,0.09615384615384616,1.2123146024024105
0.882,0.14423076923076925,1.8168075233889085
0.882,0.19230769230769232,2.419268267437222
0.882,0.2403846153846154,3.0190018258787314
0.882,0.2884615384615385,3.615307173192368
0.882,0.33653846153846156,4.207481065319165
0.882,0.38461538461538464,4.794812409449979
0.882,0.4326923076923077,5.376584765519595
0.882,0.4807692307692308,5.952073819397028
0.882,0.5288461538461539,6.52054722668507
0.882,0.576923076923077,7.0812612629154
0.882,0.625,7.6334654276192015
0.882,0.6730769230769231,8.176396535703102
0.882,0.7211538461538461,8.709280775639098
0.882,0.7692307692307693,9.231332528962197
0.882,0.8173076923076924,9.74175164053887
0.882,0.8653846153846154,10.239723422844031
0.882,0.9134615384615385,10.724416439648625
0.882,0.9615384615384616,11.194978016074014
0.882,1.0096153846153846,11.650526976124835
0.882,1.0576923076923077,12.0901593473943
0.882,1.1057692307692308,12.512937886934658
0.882,1.153846153846154,12.917891133074988
0.882,1.201923076923077,13.304014418899134
0.882,1.25,13.670260137791965
0.882,1.27,13.816507243031435
0.882,1.29,13.959048319217231
0.882,1.31,14.097797936369368
0.882,1.33,14.232677555187058
0.882,1.35,14.36359752272458
0.882,1.37,14.490476334137254
0.882,1.3900000000000001,14.613225030650554
0.882,1.4100000000000001,14.731755218897082
0.882,1.4300000000000002,14.8459749970349
0.882,1.4500000000000002,14.955795393308382
0.882,1.4700000000000002,15.061122761237323
0.882,1.4900000000000002,15.161862702988143
0.882,1.5100000000000002,15.257917810133174
0.882,1.53,15.349192613176427
0.882,1.55,15.435586911965093
0.882,1.57,15.51699892328009
0.882,1.59,15.593329948412517
0.882,1.61,15.664475555107671
0.882,1.6300000000000001,15.7303290010722
0.882,1.6500000000000001,15.790788799512125
0.882,1.6700000000000002,15.84574379710782
0.882,1.6900000000000002,15.895085428502119
0.882,1.7100000000000002,15.938706974994785
0.882,1.7300000000000002,15.976496782962482
0.882,1.7500000000000002,16.00834232431165
0.882,1.7700000000000002,16.034130565736334
0.882,1.79,16.053750296321
0.882,1.81,16.067085418338564
0.882,1.83,16.074023214574584
0.882,1.85,16.074446852068682
0.882,1.87,16.068241026432943
0.882,1.8900000000000001,16.05529234137084
0.882,1.9100000000000001,16.035481002971743
0.882,1.9300000000000002,16.008697543848676
0.882,1.9500000000000002,15.974822834899543
0.882,1.9700000000000002,15.933739915465232
0.882,1.9900000000000002,15.885338342010776
0.882,2.0100000000000002,15.829502862146725
0.882,2.0300000000000002,15.766121678103483
0.882,2.0500000000000003,15.695080604703374
0.882,2.0700000000000003,15.616269871130836
0.882,2.0900000000000003,15.529577879781733
0.882,2.1100000000000003,15.434894605181412
0.882,2.1300000000000003,15.3321138310177
0.882,2.1500000000000004,15.221123342519988
0.882,2.1700000000000004,15.101817756109412
0.882,2.1900000000000004,14.974085290031041
0.882,2.2100000000000004,14.837815220606116
0.882,2.2300000000000004,14.69289230725711
0.882,2.2500000000000004,14.539204629270733
0.882,2.2700000000000005,14.376627090756674
0.882,2.2900000000000005,14.205051501227082
0.882,2.3100000000000005,14.024377757342055
0.882,2.33,13.834484441816674
0.882,2.3500000000000005,13.636264906654237
0.882,2.37,13.428522193978639
0.882,2.3900000000000006,13.211009015678767
0.882,2.41,12.990090920574778
0.882,2.4300000000000006,12.758079303561512
0.882,2.45,12.515491125206239
0.882,2.4700000000000006,12.26857686027122
0.882,2.49,12.015144357486985
0.882,2.5100000000000007,11.749483058404476
0.882,2.5300000000000002,11.475001587092892
0.882,2.5500000000000007,11.196821667370594
0.882,2.5700000000000003,10.90958739036602
0.882,2.5900000000000007,10.610108574430566
0.882,2.6100000000000003,10.306292305918962
0.882,2.630000000000001,9.996284387903605
0.882,2.6500000000000004,9.673364698624678
0.882,2.670000000000001,9.34668305262515
0.882,2.6900000000000004,9.01296104721263
0.882,2.710000000000001,8.667847308476913
0.882,2.7300000000000004,8.321259992153129
0.882,2.7500000000000004,7.962545247783708
0.882,2.7700000000000005,7.601195725087412
0.882,2.7900000000000005,7.230430163474285
0.882,2.8100000000000005,6.855884658864555
0.882,2.8300000000000005,6.4728589717101555
0.882,2.8500000000000005,6.087291887438905
0.882,2.8700000000000006,5.692564192099711
0.882,2.8900000000000006,5.2965468592615395
0.882,2.9100000000000006,4.893317145163126
0.882,2.9300000000000006,4.48556783740341
0.882,2.9500000000000006,4.075787246195113
0.882,2.9700000000000006,3.6607775360201136
0.882,2.9900000000000007,3.241712357623023
0.882,3.0100000000000007,2.82063385728716
0.882,3.0300000000000007,2.397335938390754
0.882,3.0500000000000007,1.9714457193303971
0.882,3.0700000000000007,1.5433895591081588
0.882,3.0900000000000007,1.1138400931071686
0.882,3.1100000000000008,0.6833240910054023
0.882,3.130000000000001,0.25223530570486397
0.882,3.150000000000001,-0.17906317734755134
0.882,3.170000000000001,-0.6102102750168904
0.882,3.1900000000000004,-1.040846583341601
0.882,3.210000000000001,-1.4705847029583565
0.882,3.2300000000000004,-1.8989279792323632
0.882,3.250000000000001,-2.3252123248807273
0.882,3.270000000000001,-2.748926252010635
0.882,3.290000000000001,-3.1703199074207964
0.882,3.310000000000001,-3.5897916725583094
0.882,3.330000000000001,-4.0056519184898525
0.882,3.350000000000001,-4.4161155894911905
0.882,3.370000000000001,-4.824085674226835
0.882,3.3900000000000006,-5.228545679542546
0.882,3.4100000000000006,-5.625253632259746
0.882,3.4300000000000006,-6.0204471825175485
0.882,3.4500000000000006,-6.407692237401738
0.882,3.4700000000000006,-6.790617756446815
0.882,3.4900000000000007,-7.167360731180291
0.882,3.5100000000000007,-7.537836706574534
0.882,3.5300000000000007,-7.901615780696888
0.882,3.5500000000000007,-8.26021682902445
0.882,3.5700000000000007,-8.608683482723606
0.882,3.5900000000000007,-8.95514829602845
0.882,3.6100000000000008,-9.28879027110396
0.882,3.630000000000001,-9.618581813179874
0.882,3.650000000000001,-9.941581691742224
0.882,3.670000000000001,-10.2521753344135
0.882,3.690000000000001,-10.559278390024515
0.882,3.710000000000001,-10.859113239111958
0.882,3.730000000000001,-11.14626194586501
0.882,3.750000000000001,-11.427538527667378
0.882,3.770000000000001,-11.704057597624805
0.882,3.790000000000001,-11.96906588401295
0.882,3.810000000000001,-12.223679567692045
0.882,3.830000000000001,-12.47398339892417
0.882,3.850000000000001,-12.71764744804073
